epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.177377585049991,1309.4697785321027,6.42902031504298,619.5666704440297
2,6.38497333688574,592.8689246560227,5.949669655409091,383.6265891580347
3,6.010580727389524,407.720025722775,5.724239816354514,306.2004082049629
4,5.780842654831283,324.0321226408986,5.5764302560862795,264.1270549401281
5,5.599003001526519,270.15692706883436,5.467791766829206,236.93640382366738
