epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.135531431192404,1255.8041849760386,6.3827846176572205,591.5727200720396
2,6.365229624730128,581.278288863725,5.951989289780142,384.51749546886975
3,6.020294139435241,411.6996750285958,5.7286623947922255,307.55760246480804
4,5.7995720162139195,330.1582272996479,5.587542971034708,267.07859303829514
5,5.626959758324104,277.8162039920412,5.496674880193615,243.8796534843237
6,5.487521574571058,241.65753386549196,5.416600428024333,225.11253394207407
