epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.226276975054365,1375.093454987124,6.5113701494965355,672.7475511201319
2,6.441373091001253,627.2675041288809,6.002267857362895,404.34475069002104
3,6.061893632242849,429.18739092714105,5.758959899937739,317.0184264966901
4,5.829786405934916,340.2859882413406,5.609314887689924,272.95716761430424
5,5.645014981528024,282.8777941326361,5.495273895372141,243.5382210182228
