epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.171402303369848,1301.6686579112195,6.424839291805209,616.9816555669001
2,6.3826792266342665,591.5103769031823,5.962321447705266,388.51098611853496
3,6.022292897894189,412.52338616217395,5.724615007844095,306.31531354663304
4,5.786333351344853,325.81617805829546,5.572303175105552,263.03922751518866
