epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.196804033292757,1335.1568215921184,6.458403682822919,638.0417262314683
2,6.420571954576642,614.3543964659434,6.013884384522927,409.0692203052297
3,6.063671415502375,429.9510717142553,5.766195992016215,319.32072078224854
4,5.824629240102701,338.53559438480266,5.608718385813444,272.794396703027
5,5.637236518936081,280.6859753343764,5.487472282131073,241.645622269585
