epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.12739785639318,1245.6314342005292,6.386376406753253,593.7013450149946
2,6.3765051414916565,587.8695922958682,5.964360657155032,389.3040497293492
3,6.037011674829534,418.64013093620366,5.7476388650966665,313.44968886237757
4,5.81700593822605,335.964647356282,5.605237301721147,271.84642740590317
