epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.166172908855366,1294.8794860725552,6.432684433385306,621.8410002076491
2,6.384398990577751,592.5285103452344,5.964913296863656,389.5192540657114
3,6.024458889480118,413.41787672540687,5.724937893965401,306.41423447935944
4,5.792057538485074,327.6865589327655,5.586194851768834,266.7187818302227
5,5.61256497532695,273.84574552607216,5.491953535802134,242.73092754938642
