epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.152425544959801,1277.2001074370135,6.4028896960053245,603.5867023022608
2,6.362170086516724,579.5025635612142,5.92390577538361,373.8691146681464
3,5.991311786891697,399.93890058038517,5.702597085746667,299.6445940159121
4,5.763420045435369,318.4355327050374,5.559618878671417,259.7238311660621
5,5.5861229820327685,266.69961351058816,5.469779471015188,237.4078316797041
6,5.444744877048306,231.5382014669486,5.398443309820473,221.06202313659767
7,5.332305802927388,206.91452865067356,5.34944018743881,210.49042969115862
8,5.239136861635374,188.5073242621579,5.299654954352517,200.2676965548074
9,5.162542657537775,174.60785964439103,5.273598367673342,195.11680274415454
