epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.180525322417756,1313.5981395753736,6.439868756019937,626.3245930846301
2,6.4112242775839885,608.6383674270432,5.998951564966936,403.00604626251805
3,6.063170780311455,429.7358769489122,5.765161030166201,318.99040697889706
4,5.833416661063393,341.52355818348184,5.625598381251427,277.4382487097097
5,5.65719024713461,286.3429582517844,5.518489638405337,249.25828260628776
