epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.152529011001358,1277.3322611129977,6.389621224384827,595.630926484154
2,6.364976627128822,581.1312454525506,5.946941045328943,382.58124859182243
3,6.016348264315031,410.0783603801145,5.730558923460416,308.1414477396543
4,5.7941072799347255,328.3589205033866,5.583237973703877,265.9312917445577
5,5.617632664405145,275.2370329482974,5.483374907777039,240.6575353574921
6,5.469259166336441,237.28433940370041,5.410651795987561,223.7773973660099
