epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.194261236981554,1331.766102532235,6.467778808304879,644.0515750022306
2,6.4271349773540365,618.3996784820653,6.005087159415699,405.48632914677563
3,6.064613740046422,430.356416114865,5.755386643979193,315.8876599774933
4,5.827801396677663,339.6111873691314,5.614552766468239,274.3906350569808
5,5.6436690045641615,282.4973032615622,5.493359370775402,243.07240715217245
