epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.20979749811041,1352.618331870866,6.621595443347656,751.1425470059072
2,6.601361307588133,736.0965613341605,6.227947706235665,506.71448866219254
3,6.330095964711862,561.2104476678211,6.018364563776111,410.90603529698717
4,6.1248511334399245,457.0766647731863,5.868085675238135,353.5714813563437
5,5.966577116902415,390.16788345776536,5.763652276864347,318.5094920313424
