epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.153691029810643,1278.8174079432783,6.417452719424949,612.4410662516523
2,6.368631631582529,583.2591691592598,5.94718711870725,382.6754032361408
3,6.014120302000246,409.16573826842244,5.720250556869301,304.9813285514127
4,5.7871709765492385,326.08920423187266,5.570114419760729,262.4641286050647
5,5.6110607112918816,273.43411889510867,5.4782060619172706,239.41682294019637
6,5.463618812503872,235.94973911765578,5.398687280462517,221.1159623598398
