epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.2089144690529805,1351.4244577705492,6.467684537555885,643.9908626396095
2,6.425124186974068,617.157455700961,5.978715140603325,394.9326091517917
3,6.043946065626421,421.55323383110243,5.747769165381597,313.4905341071635
4,5.809742347820179,333.5331790522505,5.591622714117165,268.1704307750361
5,5.627299787519457,277.9106856746954,5.491932969434431,242.72593550721177
