epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.102548896015941,1215.0601928841427,6.331120787748709,561.7858838728865
2,6.343462532455033,568.7622636277049,5.938298548670166,379.2890383790324
3,6.014122195534416,409.16651303846237,5.716709107847422,303.90316298476876
4,5.793916136830242,328.29616295796376,5.588998683945428,267.46766591485584
5,5.621961705572717,276.43112817362777,5.494262978331981,243.29214848108182
6,5.487885441337075,241.74548101037433,5.427142129405392,227.49815521325272
