epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.186308896982229,1321.2174445339076,6.438574517497543,625.5145040060617
2,6.3827336680043585,591.5425804151183,5.9527696890946595,384.81768977923514
3,6.004783077316208,405.36304675742775,5.7217664404637585,305.4439953298723
4,5.782143890559971,324.45403926308023,5.585832698585673,266.6222062630041
5,5.607819141803326,272.5491982389462,5.485439881704696,241.15500034284122
