epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.187646585744577,1322.9860048900123,6.457126639696411,637.2274394808724
2,6.407438071457656,606.3382941350613,5.968589637422947,390.9538949965578
3,6.0378774996404045,419.00275691102365,5.735902996342969,309.7925860667044
4,5.803814343043736,331.5618415955896,5.586448283653636,266.78638543990746
5,5.622975855321436,276.71161293553865,5.479485213917124,239.7232694020765
