epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.180824467471311,1313.9911547425274,6.426951459623746,618.2862015894873
2,6.402548531790475,603.3808152415221,5.983358641507133,396.77074346566997
3,6.062538873899233,429.46440987263264,5.760969150426751,317.65603626952105
4,5.83435202549983,341.84315662121674,5.615754064133481,274.7204579543128
5,5.656604079933433,286.1751625843321,5.515750815075552,248.5765422161393
