epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.217049926430076,1362.4637578357972,6.503506822880069,667.478261618264
2,6.453401140161565,634.8578656153398,6.0192581416246815,411.27337592725456
3,6.060924033661346,428.7714531206387,5.745062350085024,312.6431205475101
4,5.813634973901373,334.83402922302616,5.601574411651968,270.8525052516783
5,5.632856050809542,279.45912840956146,5.503401700910142,245.52571837437517
