epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.20680875235147,1348.5817347540547,6.479502340235135,651.6465672852319
2,6.426900336316058,618.2545935617247,6.005028869391415,405.4626940276554
3,6.053281885522467,425.5072069711297,5.746941914425678,313.23130600128434
4,5.814476849673154,335.1160365707173,5.600084494631007,270.44925797102326
5,5.627742291449548,278.0336894581424,5.487585218321667,241.67291434674047
