epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.193601011396288,1330.887126670857,6.473740857577331,647.9029117478107
2,6.422529998954598,615.5585081053214,5.977281763110465,394.3669271534123
3,6.043462528929963,421.3494466462962,5.742312118772332,311.78446094517057
4,5.809901238440514,333.58617855642314,5.590623532466209,267.90261362255063
