epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.1537914985900635,1278.945895621748,6.408845263089794,607.192128922501
2,6.398586092652617,600.9946860520557,5.987915778224321,398.5830082218052
3,6.0530707047774,425.4173575297,5.761952071659438,317.9684206317223
4,5.8250591938312235,338.6811803212113,5.616631025184739,274.96148276516135
5,5.646774721193266,283.3760236559431,5.511522700421934,247.52775086292658
6,5.504535024339979,245.8041361625372,5.446655721301912,231.9810578887854
