epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.15872538554204,1285.271662565465,6.3985506822448475,600.9734049619436
2,6.371572350169514,584.976894674829,5.952865572754975,384.85458927688654
3,6.01825562342778,410.86127348859844,5.728716151509517,307.5741361962902
4,5.793129139251404,328.0378963135161,5.593004080536336,268.5411283783877
5,5.615909706938874,274.76321954476833,5.4882720469429405,241.83895923696457
6,5.470221835297424,237.51287565690112,5.4138480248975025,224.4937854130783
