epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.177892552031861,1310.1442858914074,6.4286587854161015,619.342719221778
2,6.394405503134865,598.4874185471405,5.985372165119316,397.5704555756821
3,6.05103522366458,424.5523092267947,5.75119433764104,314.56613419441527
4,5.822861677640445,337.9377401040779,5.609067581756784,272.8896720336329
5,5.644235251309512,282.6573117379685,5.501622683414618,245.0893121280583
