epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.172488813276415,1303.0837023938261,6.405795262196007,605.3430137215447
2,6.373705946839415,586.2263318527996,5.955758990801868,385.969747021706
3,6.022035206233586,412.41709602138553,5.7368452659590945,310.08463177914837
4,5.803936208044733,331.6022498418717,5.588655755820299,267.3759594549118
5,5.635610429437963,280.22992570686034,5.504306706151931,245.74802101385234
6,5.493714731294554,243.15880083851286,5.4214566666649615,226.20839285044028
