epoch,train_loss,train_ppl,val_loss,val_ppl
1,7.139282486655495,1260.5236220260279,6.398761497789855,601.100112853373
2,6.416504060114538,611.8603438294929,6.02647646242043,414.2528194422187
3,6.08882773625148,440.9042520105407,5.783457674833159,324.8805820084598
